date,bitcoin,ethereum,solana,polkadot,avalanche-2,tron,thorchain,ripple,vechain,matic-network,chainlink,the-graph,arweave,filecoin,siacoin,ankr,render-token,uniswap,lido-dao,livepeer
2021-06-06,-0.03767684247927239,-0.025878200780023786,0.046300198394644276,-0.05119077057783372,-0.061504899313504446,-0.02374538146870875,-0.08568361954491877,-0.048735160472584194,-0.04375277699050417,-0.06609859345356695,-0.06409795561915477,-0.06481656557938476,-0.02706427880800455,0.0027993744659777775,-0.01565727131283634,-0.0006558946149107792,-0.10843290289320295,-0.03304709042759135,-0.03363611651879761,-0.017690006962579052
2021-06-07,0.008087563594138869,0.03306158628054745,0.07422153930574282,0.013866786398656128,0.015241595178991929,0.02501278083933145,0.014767154122587112,0.02010829598360586,0.02291109913596756,0.0369942232240843,0.014668105281795851,0.03625961885747775,0.024235706143905578,-0.017875545293571604,0.026184281959374722,0.0217978982969258,0.009067819562077695,0.008782503326146163,-0.011075303395503333,-0.0722854593301695
2021-06-08,-0.06650274916019905,-0.04831644577122729,-0.09619416819442927,-0.11382879140346314,-0.11699921962840854,-0.08141602613305154,-0.15369347028795943,-0.09281165355151577,-0.11122322735985901,-0.0648526565708284,-0.10478452453777642,-0.11552488206685196,0.09166731469537104,-0.06510808506356036,-0.12932562499249523,-0.08456616312082221,-0.07683584909986396,-0.07161150554622475,0.1482271439944962,-0.0357709683898948
2021-06-09,0.003161820683443173,-0.020349759788987565,0.08436807276498914,0.021862520890766568,-0.03303877399526656,0.021434129038674143,0.0031228115219188446,0.024853505729992564,-0.009397644609999367,0.0054603123802230424,-0.017192137659010398,0.008168080008055245,-0.005559023063453239,-0.06048500072004115,-0.01571017626484328,-0.04475733318961772,-0.10862438611876268,-0.020507152969459486,0.07331740469509551,0.044204136463361854
2021-06-10,0.1190951256013737,0.03663064538353811,0.015947601960786928,0.06088953813654552,0.033480784364034566,0.038822309041522285,0.06314417955884544,0.040483920940241,0.059504574334120486,0.010274927408577605,0.05927360003396753,0.019668792618997566,0.05238305258579934,0.01964368264384264,0.03965148623327264,0.04456660508977195,0.013063372598027811,0.07088504085095204,0.08155968894280874,0.08512374384283539
2021-06-11,-0.017317596553928505,-0.05114249486485423,-0.02071626554932071,-0.022267345440835085,-0.07568839182055032,-0.037395153499734546,-0.1267082736950228,-0.03994460059212268,-0.06643755389771056,-0.09073294413849708,-0.09765671184068203,-0.06328883110802141,-0.06344662705073822,-0.049801197296439836,-0.02076872264779872,-0.04974705279513647,-0.013725446083205584,-0.06396757599236069,-0.022222042661051433,-0.02481062635771114
2021-06-12,0.010463225889895789,-0.052266263574227034,-0.12414659535995254,-0.07158300453652289,-0.05315160836120281,-0.04717241936919492,-0.14398035325977387,-0.031605195327690794,-0.06219718883953529,-0.08245012934013285,-0.0733578718289154,-0.07591083605588222,-0.09519188537105883,-0.04082455664312745,-0.05826916092587697,-0.08247913236443571,0.04988963575493921,-0.07315881921193212,-0.17638317186519814,-0.0416553480764954
2021-06-13,-0.04353197765525063,0.00991115552412003,0.013244368210688862,-0.00993918474235822,0.013606316616810998,-0.01433997123936237,-0.02178240865132819,-0.014344189185592549,0.012861720739571147,0.07845537548645676,0.017876605904705523,-0.015899616655750348,-0.03146577059634492,-0.014685428652280286,-0.03089456758925435,0.026968533856248644,-0.12606639214699844,-0.021040913454188792,-0.014314099293525784,-0.014217244314426947
2021-06-14,0.09761513147962342,0.05789093499751319,0.061583562731877484,0.05956429308920219,0.08662044307604866,0.046522073912504736,0.17965138087456523,0.06108971137000574,0.059694559791622526,0.09037423125698618,0.07375234350988413,0.14066133773750233,0.060933837748808006,0.054027066753339126,0.04895845437891522,0.03391584930338398,0.04252215150201355,0.09398239477535353,0.04307815002569937,0.05778339491454232
2021-06-15,0.03772398276615552,0.027647429501825638,0.02121750413745449,0.17411235744260556,0.02171393490961604,0.010526140534335093,0.07121682862389545,0.007660747442676419,0.006744351021535033,0.05243180678733128,0.0655626575828987,-0.010520221370849847,0.03157812518548586,0.022027307504862037,0.02803138408354222,-0.004813859827567324,0.00956426475152572,0.037461741649321034,0.07224997506125752,0.00518160094496567
2021-06-16,-0.006063100451889292,-0.010123469972888377,0.0013984990038233835,-0.06998811194296495,-0.020243740079451844,-0.0014207175479483691,0.10420117469484214,-0.0227928728343596,-0.015832632726685336,0.059548847604054655,-0.007526152537144837,0.05709862583266201,-0.011453068772582231,-0.029488551504191274,-0.0065590181817325455,-0.015656195283764385,0.14077306088224928,-0.028292792248146292,-0.0844101162425156,-0.03291199399718092
2021-06-17,-0.05093708395277852,-0.0762597355229554,-0.0038247103034222407,-0.0532872055492275,-0.05433828284707842,-0.046981430765551724,-0.06317549148458668,-0.041988739235641837,-0.04137025777104908,-0.10228186541634754,-0.07035495306896378,-0.06152877764542919,-0.06708456564597254,-0.04900932134171987,-0.05849822068165256,-0.0715609886995695,0.030028962687745686,-0.07747164133815987,-0.13397439176997206,-0.04209473235464256
2021-06-18,-0.0033358732275655667,0.006285939603379198,-0.005574110772768148,-0.012273030427667031,0.06053495891166527,0.07252692093012292,-0.058047591593289094,0.010772827129940765,0.002189243746538727,0.02429209275582722,0.017806487741959254,0.014096149645661082,0.08024610046436509,-0.004348901839807073,-0.008742282286206216,0.008720647156241101,-0.02052442013827216,0.021740496720506375,0.045694732971487184,-0.022088889940889866
2021-06-19,-0.06054696628707179,-0.06266535653270366,-0.06873395636256685,-0.04872846432641442,-0.08269491125870931,-0.05581046168778003,-0.07518507649704409,-0.05504962009896286,-0.07269508480162423,-0.08661368061032026,-0.08907934146366814,-0.10775638331482063,-0.03133040177673696,-0.05135538464162914,-0.05481914791101905,-0.08483871344138927,-0.07856258313482889,-0.08325819843096371,-0.08215750482146045,-0.022188881058202936
2021-06-20,-0.008346149051624119,-0.024756636572276336,-0.03723279746238173,-0.05000779544456635,-0.013653695428551105,-0.012436074041890288,-0.09319965435349475,-0.04618096804921634,-0.02533544473423055,-0.012879837877918798,-0.040631245387963366,-0.012543506449165132,0.11875882036299723,-0.007727622254899202,-0.0513462370147687,-0.022192482908759414,0.3475524942854207,-0.023700362842069334,0.0214614557926871,0.007093625167415185
2021-06-21,0.00577362719670238,0.03457782836971157,0.0006746963443278187,0.01778598557850719,0.038989600567228555,-0.01029154478794081,0.13679002672211715,0.02046960228496575,0.021107772547410475,0.029197085390838762,0.06086092595339432,0.06353584460997852,0.014039321874067312,-0.026423157704071887,-0.008115895869392986,0.01470114749834095,-0.1516551356167899,0.04652809754642706,-0.00015229669037664095,0.03534238281061963
2021-06-22,-0.11387188429389583,-0.15608652319414174,-0.24625399146379168,-0.23925510073618872,-0.19332346274709267,-0.20273889584335036,-0.2729930498456421,-0.2038354403788002,-0.24691657999664585,-0.21445542872220147,-0.1949832062673308,-0.20787392549160566,-0.2292975954948281,-0.2703382158445943,-0.25028963551472594,-0.218990944320817,-0.26760323583893264,-0.2327774531793988,-0.2722480354480923,-0.20540182614565805
2021-06-23,0.025094754626683757,-0.013033163930407432,0.005031704373364088,-0.07310972084754652,-0.06315702545089352,-0.06211911573278317,-0.12970972805447234,-0.10811711638284116,-0.045429218924333825,-0.026334808926580466,-0.043384911494457,-0.03820756676731263,-0.12643815617306708,0.06415922526902551,-0.06810258533583124,-0.042069952682407874,-0.06708619346114264,0.025017991975685216,0.008208546751973023,0.24471091995133598
2021-06-24,0.036756758058622774,0.05105601123029313,0.15525350681181416,0.08433772405390383,0.08367188893992727,0.11974255992463201,0.059879973616534965,0.16464907899117787,0.06933516620938618,0.09790701805919189,0.09653423729724131,0.23354123101598123,-0.01429707285558024,0.1882019402053554,0.11493751455767587,0.40267599050906777,0.18870781715964036,0.08913705557826623,0.13994662109409495,-0.047479123334455586
2021-06-25,0.028865155743802662,0.009624126466071026,0.018184818666099778,0.02528132831001595,0.004402475065234723,0.1629536145643069,0.13370518210869498,0.04510231107173479,0.05496476815249651,0.02271335283524878,0.038633818922949814,-0.006489644992706434,-0.02359387293390247,-0.020503123245985577,0.11454404508438287,0.020261465260690503,0.012910818246882894,0.013307114552290722,0.04681519389354749,-0.021034157857027003
2021-06-26,-0.07879674836056794,-0.07869698357983024,-0.07007748854533968,-0.09314903017316589,-0.08698663328164402,-0.058147682500117925,-0.1342456140695618,-0.07667648838133778,-0.08396605363200904,-0.12418577630976824,-0.0943694360131132,-0.10636955148723726,-0.17329747393267658,-0.07839627579767161,-0.0644449690877158,-0.1231550127927955,-0.021898786833727146,-0.10485943857864044,-0.14122568875981867,-0.1342797385524701
2021-06-27,0.002530666767590395,-0.008953272586372796,0.004703484140904379,-0.022262601563702855,-0.024391883657610802,0.002840255303056649,-0.020997730861721742,-0.013535623932116492,-0.007936701573706184,0.008385153043033,-0.024673904386148138,0.009340857279029446,-0.06006128338169403,0.0012160362387823032,-0.0021698408043552275,-0.004380465877540041,-0.07011982187903887,-0.010124904581676586,-0.02308673488811408,-0.08087536703605769
2021-06-28,0.08066829495402783,0.08633741550802498,0.07829460812283728,0.038615802294442725,0.07163026577027876,0.03825703646925138,0.1266816855941908,0.0637579996179809,0.061678120152649285,0.04339762032224881,0.08975237546316617,0.03033888110657479,0.15125436870924203,0.06411783390121029,0.0400789087893163,0.04129456288304767,0.0389953650088144,0.06540259164983397,0.11152747236131488,0.08951237325875283
2021-06-29,-0.0014578183488352936,0.057546133533358024,0.045446989165705665,0.053405377934873544,0.035298482127705366,0.007948937931768318,0.04329410536329914,-0.0028534950308466422,0.021723416034492127,0.016506602870561382,0.02938615103066544,0.02250877893459191,-0.02056298040421367,0.005804274140400301,0.08024808813173179,0.023308247472086263,0.047254786297782125,0.04062543217792158,0.0495793147625061,-0.03358495653254656
2021-06-30,0.04086460029645922,0.03922424414474612,0.024423125893733078,0.031893863387110644,0.045633817596131276,0.037137668517664535,0.044668548207095427,0.08863253938833271,0.13152494394674563,0.04293184874647471,0.03811263228368689,0.013455532825620287,0.07296827540149087,0.14174159543774256,0.06703695885772087,0.08332354395114439,0.06059721372199567,0.04894196304616605,0.02477468396259841,0.029551693928845824
2021-07-01,-0.022172078832176312,0.05068410164743087,0.05634742306817864,0.008167585336200212,0.008611692509704394,0.005066646274901387,0.027712188762997858,-0.009503437987977481,0.010400621456710502,-0.009615562388047061,-0.001015983037635615,0.018764114418379663,-0.037348528159982686,-0.06159438270301887,0.025015311215893288,0.01128040859045254,-0.028459129676635886,0.03492349515119164,-0.02988506849555228,-0.026985308508690298
2021-07-02,-0.042475318102249804,-0.06918462407266501,-0.0635766532536397,-0.0688994604812635,-0.05799415617713066,-0.046989764789146626,-0.08246655932642288,-0.05114078513628928,-0.05950667783901009,-0.07113940765635507,-0.0627027064541874,-0.0793057388990216,0.043094418106232935,-0.05595509113391639,-0.011528204437538103,-0.055520345628612855,-0.035428272006683525,-0.06749346923511779,-0.062380273955035426,-0.05727820073912693
2021-07-03,0.008112828502641056,0.01707282037423452,0.012001867186061554,0.003995579365740909,-0.014083291293087052,0.024639957509490662,-0.06366915272177698,-0.013857905776095358,0.019297472060284093,0.02488243687803604,-0.0003631230661079732,0.09936179549408952,-0.018115645155916904,0.004838747662819776,0.018234014185362968,-0.017647781107522298,-0.009938525409843635,0.014777606085740524,-0.01913369020279232,-0.0510601148859996
2021-07-04,0.022948046330617755,0.032741299123599577,0.014917981618052911,0.010792109538672712,0.031386827736187284,0.004203436253925608,0.030490807467010272,0.030694909524295433,0.0008309540567965623,0.007479093738453679,0.00984524599124903,0.1357312166714788,-0.004318276975777913,0.02363591144144661,0.03630376451827466,0.013827033429229418,0.028250643326005465,0.06495207917658652,0.04823851633502052,0.025724728515477358
2021-07-05,0.01912825756686032,0.04508453747174013,-0.00048330787238204387,0.03365402437409948,0.08297248442642635,0.00820787676201995,0.04138962881508945,0.03279916681353057,0.011234329495181106,0.02911418730964721,0.04303835635727271,0.06153621986783242,0.03811593020569348,0.0057613838684831276,0.015313575921229505,0.017482372378565314,0.02526519598097754,0.07496721263738171,0.06216472056871192,0.021176489022061595
2021-07-06,-0.041421428204687194,-0.047961644514052715,-0.0385729379007399,-0.044348906768165275,-0.023014260820896526,-0.03810536679620058,-0.01732293337763957,-0.05432565029566738,-0.04841335898737975,-0.037592518882625936,-0.042298773280090574,0.0327834328176817,-0.03051413368342426,-0.04561401421047273,-0.034615481030247475,-0.025625877218098503,0.009891417244122014,-0.030882135941010636,-0.07332759818779322,-0.05912042650331906
2021-07-07,0.006538986051361384,0.04661209101015884,0.03536172266397131,0.04519905755406928,0.10053099873879878,0.000812744327796322,0.13769122614958773,0.011000862122104715,0.00615799985477361,0.022447377723774586,0.08163962243065459,-0.051229569021025156,0.042504781866642194,0.00818530260780137,0.025752003322461192,0.0008882154643388152,0.1347717537814379,0.10465763047914511,0.2439529477583835,-0.0030344988406441065
2021-07-08,-0.006375848942846263,-0.0014728541011483909,0.06899829328850515,0.05199763012147729,-0.019192083346588285,-0.00771425007585258,0.012976338716419011,-0.01987718282009543,-0.009228735469682281,-0.00026081235756236776,-0.006984718804369017,0.006778115890732739,0.07351754530232002,-0.006098023865126478,0.01986855957647271,0.05043256234078197,0.10275042872420403,0.002958025055613378,0.06910142710175937,0.008681943077398557
2021-07-09,-0.02943147897679954,-0.08233705919157497,-0.08574370787162355,-0.0868789754775241,-0.07079105575182743,-0.047930849025758615,-0.12343107593411928,-0.043312362881939626,-0.08169120847802958,-0.07528325663582447,-0.0675429413661045,-0.0795485578308962,-0.0895618183112522,-0.043711463317030796,-0.06045349594098859,-0.08157894208456073,0.022502166372733168,-0.08839381245848887,-0.07143478252725388,-0.03794557354381767
2021-07-10,0.03150946867012028,0.014173197734969278,0.0005283957132160566,0.02290217336638123,0.03886664378364091,0.01989677059511763,0.009488438592233361,0.028391866594041693,0.008310651340815323,0.01356741121177496,0.011410261291523671,0.06091284783570372,0.014398694761265984,0.025887372866391978,-0.0003017513898322388,0.004492928939640484,-0.022520719079070606,0.032480014310794614,0.014363932170612825,-0.0396280500187316
2021-07-11,-0.007852489984865985,-0.01554421564889541,-0.04749663864312914,-0.023517374365835897,-0.04263961175135844,-0.0156463784379135,-0.016409767843587164,-0.021436192665885367,-0.013691340359632487,-0.02245484678195675,-0.022941058076071275,-0.009823825461605873,-0.026159064832429912,-0.017587458638864906,-0.03272567410072802,-0.011694242244585484,-0.01642895326444671,-0.03547684248409422,-0.018952893682080973,-0.025149917935014532
2021-07-12,0.017665263168178402,0.009870504659450052,0.005763759868665508,0.010042298269207661,0.023177327321692642,0.008072409041047557,0.019733173526714998,0.015558381265435184,0.02210570401050882,0.009189746620662964,0.0036381685652988605,0.03730101132888519,0.05466569259900278,0.013091613563769755,0.01688735613090686,0.007611677295241259,-0.01154178408013895,0.01600500900937729,-0.019231486782807616,-0.0001789346530961522
